clip_name,clip_path,label
v_Billiards_g21_c07,/train/Billiards/v_Billiards_g21_c07.avi,Billiards
v_Billiards_g04_c04,/train/Billiards/v_Billiards_g04_c04.avi,Billiards
v_Billiards_g19_c06,/train/Billiards/v_Billiards_g19_c06.avi,Billiards
v_Billiards_g24_c02,/train/Billiards/v_Billiards_g24_c02.avi,Billiards
v_Billiards_g02_c07,/train/Billiards/v_Billiards_g02_c07.avi,Billiards
v_Billiards_g15_c06,/train/Billiards/v_Billiards_g15_c06.avi,Billiards
v_Billiards_g05_c01,/train/Billiards/v_Billiards_g05_c01.avi,Billiards
v_Billiards_g24_c04,/train/Billiards/v_Billiards_g24_c04.avi,Billiards
v_Billiards_g01_c05,/train/Billiards/v_Billiards_g01_c05.avi,Billiards
v_Billiards_g06_c01,/train/Billiards/v_Billiards_g06_c01.avi,Billiards
v_Billiards_g23_c03,/train/Billiards/v_Billiards_g23_c03.avi,Billiards
v_Billiards_g21_c05,/train/Billiards/v_Billiards_g21_c05.avi,Billiards
v_Billiards_g12_c04,/train/Billiards/v_Billiards_g12_c04.avi,Billiards
v_Billiards_g02_c01,/train/Billiards/v_Billiards_g02_c01.avi,Billiards
v_Billiards_g05_c04,/train/Billiards/v_Billiards_g05_c04.avi,Billiards
v_Billiards_g03_c04,/train/Billiards/v_Billiards_g03_c04.avi,Billiards
v_Billiards_g06_c03,/train/Billiards/v_Billiards_g06_c03.avi,Billiards
v_Billiards_g22_c02,/train/Billiards/v_Billiards_g22_c02.avi,Billiards
v_Billiards_g01_c02,/train/Billiards/v_Billiards_g01_c02.avi,Billiards
v_Billiards_g01_c06,/train/Billiards/v_Billiards_g01_c06.avi,Billiards
v_Billiards_g10_c01,/train/Billiards/v_Billiards_g10_c01.avi,Billiards
v_Billiards_g12_c05,/train/Billiards/v_Billiards_g12_c05.avi,Billiards
v_Billiards_g18_c02,/train/Billiards/v_Billiards_g18_c02.avi,Billiards
v_Billiards_g01_c03,/train/Billiards/v_Billiards_g01_c03.avi,Billiards
v_Billiards_g01_c01,/train/Billiards/v_Billiards_g01_c01.avi,Billiards
v_Billiards_g08_c05,/train/Billiards/v_Billiards_g08_c05.avi,Billiards
v_Billiards_g06_c05,/train/Billiards/v_Billiards_g06_c05.avi,Billiards
v_Billiards_g15_c03,/train/Billiards/v_Billiards_g15_c03.avi,Billiards
v_Billiards_g25_c04,/train/Billiards/v_Billiards_g25_c04.avi,Billiards
v_Billiards_g13_c05,/train/Billiards/v_Billiards_g13_c05.avi,Billiards
v_Billiards_g19_c02,/train/Billiards/v_Billiards_g19_c02.avi,Billiards
v_Billiards_g09_c05,/train/Billiards/v_Billiards_g09_c05.avi,Billiards
v_Billiards_g11_c05,/train/Billiards/v_Billiards_g11_c05.avi,Billiards
v_Billiards_g06_c02,/train/Billiards/v_Billiards_g06_c02.avi,Billiards
v_Billiards_g16_c02,/train/Billiards/v_Billiards_g16_c02.avi,Billiards
v_Billiards_g12_c01,/train/Billiards/v_Billiards_g12_c01.avi,Billiards
v_Billiards_g08_c03,/train/Billiards/v_Billiards_g08_c03.avi,Billiards
v_Billiards_g09_c06,/train/Billiards/v_Billiards_g09_c06.avi,Billiards
v_Billiards_g14_c04,/train/Billiards/v_Billiards_g14_c04.avi,Billiards
v_Billiards_g18_c04,/train/Billiards/v_Billiards_g18_c04.avi,Billiards
v_Billiards_g04_c01,/train/Billiards/v_Billiards_g04_c01.avi,Billiards
v_Billiards_g11_c06,/train/Billiards/v_Billiards_g11_c06.avi,Billiards
v_Billiards_g20_c02,/train/Billiards/v_Billiards_g20_c02.avi,Billiards
v_Billiards_g22_c05,/train/Billiards/v_Billiards_g22_c05.avi,Billiards
v_Billiards_g09_c02,/train/Billiards/v_Billiards_g09_c02.avi,Billiards
v_Billiards_g23_c01,/train/Billiards/v_Billiards_g23_c01.avi,Billiards
v_Billiards_g25_c01,/train/Billiards/v_Billiards_g25_c01.avi,Billiards
v_Billiards_g13_c04,/train/Billiards/v_Billiards_g13_c04.avi,Billiards
v_Billiards_g08_c06,/train/Billiards/v_Billiards_g08_c06.avi,Billiards
v_Billiards_g03_c05,/train/Billiards/v_Billiards_g03_c05.avi,Billiards
v_Billiards_g25_c07,/train/Billiards/v_Billiards_g25_c07.avi,Billiards
v_Billiards_g13_c01,/train/Billiards/v_Billiards_g13_c01.avi,Billiards
v_Billiards_g16_c04,/train/Billiards/v_Billiards_g16_c04.avi,Billiards
v_Billiards_g03_c03,/train/Billiards/v_Billiards_g03_c03.avi,Billiards
v_Billiards_g19_c05,/train/Billiards/v_Billiards_g19_c05.avi,Billiards
v_Billiards_g18_c01,/train/Billiards/v_Billiards_g18_c01.avi,Billiards
v_Billiards_g18_c06,/train/Billiards/v_Billiards_g18_c06.avi,Billiards
v_Billiards_g16_c05,/train/Billiards/v_Billiards_g16_c05.avi,Billiards
v_Billiards_g19_c01,/train/Billiards/v_Billiards_g19_c01.avi,Billiards
v_Billiards_g24_c01,/train/Billiards/v_Billiards_g24_c01.avi,Billiards
v_Billiards_g02_c05,/train/Billiards/v_Billiards_g02_c05.avi,Billiards
v_Billiards_g15_c02,/train/Billiards/v_Billiards_g15_c02.avi,Billiards
v_Billiards_g15_c04,/train/Billiards/v_Billiards_g15_c04.avi,Billiards
v_Billiards_g17_c02,/train/Billiards/v_Billiards_g17_c02.avi,Billiards
v_Billiards_g18_c03,/train/Billiards/v_Billiards_g18_c03.avi,Billiards
v_Billiards_g05_c06,/train/Billiards/v_Billiards_g05_c06.avi,Billiards
v_Billiards_g14_c07,/train/Billiards/v_Billiards_g14_c07.avi,Billiards
v_Billiards_g09_c04,/train/Billiards/v_Billiards_g09_c04.avi,Billiards
v_Billiards_g25_c02,/train/Billiards/v_Billiards_g25_c02.avi,Billiards
v_Billiards_g10_c03,/train/Billiards/v_Billiards_g10_c03.avi,Billiards
v_Billiards_g13_c06,/train/Billiards/v_Billiards_g13_c06.avi,Billiards
v_Billiards_g18_c07,/train/Billiards/v_Billiards_g18_c07.avi,Billiards
v_Billiards_g13_c03,/train/Billiards/v_Billiards_g13_c03.avi,Billiards
v_Billiards_g11_c02,/train/Billiards/v_Billiards_g11_c02.avi,Billiards
v_Billiards_g19_c07,/train/Billiards/v_Billiards_g19_c07.avi,Billiards
v_Billiards_g06_c04,/train/Billiards/v_Billiards_g06_c04.avi,Billiards
v_Billiards_g15_c05,/train/Billiards/v_Billiards_g15_c05.avi,Billiards
v_Billiards_g22_c04,/train/Billiards/v_Billiards_g22_c04.avi,Billiards
v_Billiards_g22_c03,/train/Billiards/v_Billiards_g22_c03.avi,Billiards
v_Billiards_g20_c03,/train/Billiards/v_Billiards_g20_c03.avi,Billiards
v_Billiards_g08_c02,/train/Billiards/v_Billiards_g08_c02.avi,Billiards
v_Billiards_g09_c01,/train/Billiards/v_Billiards_g09_c01.avi,Billiards
v_Billiards_g04_c02,/train/Billiards/v_Billiards_g04_c02.avi,Billiards
v_Billiards_g14_c05,/train/Billiards/v_Billiards_g14_c05.avi,Billiards
v_Billiards_g09_c03,/train/Billiards/v_Billiards_g09_c03.avi,Billiards
v_Billiards_g24_c03,/train/Billiards/v_Billiards_g24_c03.avi,Billiards
v_Billiards_g07_c01,/train/Billiards/v_Billiards_g07_c01.avi,Billiards
v_Billiards_g08_c04,/train/Billiards/v_Billiards_g08_c04.avi,Billiards
v_Billiards_g21_c01,/train/Billiards/v_Billiards_g21_c01.avi,Billiards
v_BoxingSpeedBag_g01_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g01_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g11_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g11_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g08_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g08_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g12_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g12_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g24_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g24_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g11_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g11_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g15_c07,/train/BoxingSpeedBag/v_BoxingSpeedBag_g15_c07.avi,BoxingSpeedBag
v_BoxingSpeedBag_g16_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g16_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g01_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g01_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g22_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g22_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c07,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c07.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g09_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g09_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g03_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g03_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g09_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g09_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g15_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g15_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g09_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g09_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g02_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g02_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g22_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g22_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g17_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g17_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g12_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g12_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g16_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g16_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g22_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g22_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g22_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g22_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g03_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g03_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g21_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g21_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g06_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g06_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g03_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g03_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g08_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g08_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g10_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g10_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g02_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g02_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g11_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g11_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g08_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g08_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g11_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g11_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g02_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g02_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g19_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g19_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g15_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g15_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g01_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g01_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g03_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g03_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g15_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g15_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g05_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g05_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g25_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g25_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g19_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g05_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g05_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g21_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g21_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g16_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g16_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g25_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g25_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g16_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g16_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g09_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g09_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g10_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g10_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g21_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g21_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g24_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g24_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g12_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g12_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g05_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g05_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g17_c07,/train/BoxingSpeedBag/v_BoxingSpeedBag_g17_c07.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g25_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g25_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g06_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g06_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g10_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g10_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g05_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g05_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g18_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g18_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g19_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g19_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g10_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g10_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g04_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g04_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g18_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g18_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g17_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g17_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g18_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g18_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c07,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c07.avi,BoxingSpeedBag
v_BoxingSpeedBag_g09_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g09_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g16_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g16_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g25_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g25_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g24_c04,/train/BoxingSpeedBag/v_BoxingSpeedBag_g24_c04.avi,BoxingSpeedBag
v_BoxingSpeedBag_g20_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g20_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g07_c03,/train/BoxingSpeedBag/v_BoxingSpeedBag_g07_c03.avi,BoxingSpeedBag
v_BoxingSpeedBag_g13_c02,/train/BoxingSpeedBag/v_BoxingSpeedBag_g13_c02.avi,BoxingSpeedBag
v_BoxingSpeedBag_g12_c01,/train/BoxingSpeedBag/v_BoxingSpeedBag_g12_c01.avi,BoxingSpeedBag
v_BoxingSpeedBag_g14_c06,/train/BoxingSpeedBag/v_BoxingSpeedBag_g14_c06.avi,BoxingSpeedBag
v_BoxingSpeedBag_g19_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g19_c05.avi,BoxingSpeedBag
v_BoxingSpeedBag_g23_c05,/train/BoxingSpeedBag/v_BoxingSpeedBag_g23_c05.avi,BoxingSpeedBag
v_SalsaSpin_g03_c01,/train/SalsaSpin/v_SalsaSpin_g03_c01.avi,SalsaSpin
v_SalsaSpin_g11_c04,/train/SalsaSpin/v_SalsaSpin_g11_c04.avi,SalsaSpin
v_SalsaSpin_g09_c04,/train/SalsaSpin/v_SalsaSpin_g09_c04.avi,SalsaSpin
v_SalsaSpin_g24_c01,/train/SalsaSpin/v_SalsaSpin_g24_c01.avi,SalsaSpin
v_SalsaSpin_g15_c01,/train/SalsaSpin/v_SalsaSpin_g15_c01.avi,SalsaSpin
v_SalsaSpin_g12_c03,/train/SalsaSpin/v_SalsaSpin_g12_c03.avi,SalsaSpin
v_SalsaSpin_g23_c03,/train/SalsaSpin/v_SalsaSpin_g23_c03.avi,SalsaSpin
v_SalsaSpin_g12_c04,/train/SalsaSpin/v_SalsaSpin_g12_c04.avi,SalsaSpin
v_SalsaSpin_g14_c02,/train/SalsaSpin/v_SalsaSpin_g14_c02.avi,SalsaSpin
v_SalsaSpin_g24_c02,/train/SalsaSpin/v_SalsaSpin_g24_c02.avi,SalsaSpin
v_SalsaSpin_g06_c05,/train/SalsaSpin/v_SalsaSpin_g06_c05.avi,SalsaSpin
v_SalsaSpin_g25_c01,/train/SalsaSpin/v_SalsaSpin_g25_c01.avi,SalsaSpin
v_SalsaSpin_g13_c02,/train/SalsaSpin/v_SalsaSpin_g13_c02.avi,SalsaSpin
v_SalsaSpin_g07_c06,/train/SalsaSpin/v_SalsaSpin_g07_c06.avi,SalsaSpin
v_SalsaSpin_g02_c02,/train/SalsaSpin/v_SalsaSpin_g02_c02.avi,SalsaSpin
v_SalsaSpin_g01_c02,/train/SalsaSpin/v_SalsaSpin_g01_c02.avi,SalsaSpin
v_SalsaSpin_g03_c05,/train/SalsaSpin/v_SalsaSpin_g03_c05.avi,SalsaSpin
v_SalsaSpin_g11_c05,/train/SalsaSpin/v_SalsaSpin_g11_c05.avi,SalsaSpin
v_SalsaSpin_g16_c02,/train/SalsaSpin/v_SalsaSpin_g16_c02.avi,SalsaSpin
v_SalsaSpin_g08_c01,/train/SalsaSpin/v_SalsaSpin_g08_c01.avi,SalsaSpin
v_SalsaSpin_g04_c06,/train/SalsaSpin/v_SalsaSpin_g04_c06.avi,SalsaSpin
v_SalsaSpin_g12_c05,/train/SalsaSpin/v_SalsaSpin_g12_c05.avi,SalsaSpin
v_SalsaSpin_g25_c04,/train/SalsaSpin/v_SalsaSpin_g25_c04.avi,SalsaSpin
v_SalsaSpin_g02_c05,/train/SalsaSpin/v_SalsaSpin_g02_c05.avi,SalsaSpin
v_SalsaSpin_g20_c04,/train/SalsaSpin/v_SalsaSpin_g20_c04.avi,SalsaSpin
v_SalsaSpin_g10_c03,/train/SalsaSpin/v_SalsaSpin_g10_c03.avi,SalsaSpin
v_SalsaSpin_g12_c06,/train/SalsaSpin/v_SalsaSpin_g12_c06.avi,SalsaSpin
v_SalsaSpin_g08_c02,/train/SalsaSpin/v_SalsaSpin_g08_c02.avi,SalsaSpin
v_SalsaSpin_g20_c01,/train/SalsaSpin/v_SalsaSpin_g20_c01.avi,SalsaSpin
v_SalsaSpin_g05_c06,/train/SalsaSpin/v_SalsaSpin_g05_c06.avi,SalsaSpin
v_SalsaSpin_g13_c04,/train/SalsaSpin/v_SalsaSpin_g13_c04.avi,SalsaSpin
v_SalsaSpin_g18_c03,/train/SalsaSpin/v_SalsaSpin_g18_c03.avi,SalsaSpin
v_SalsaSpin_g05_c05,/train/SalsaSpin/v_SalsaSpin_g05_c05.avi,SalsaSpin
v_SalsaSpin_g04_c03,/train/SalsaSpin/v_SalsaSpin_g04_c03.avi,SalsaSpin
v_SalsaSpin_g19_c03,/train/SalsaSpin/v_SalsaSpin_g19_c03.avi,SalsaSpin
v_SalsaSpin_g05_c04,/train/SalsaSpin/v_SalsaSpin_g05_c04.avi,SalsaSpin
v_SalsaSpin_g02_c06,/train/SalsaSpin/v_SalsaSpin_g02_c06.avi,SalsaSpin
v_SalsaSpin_g14_c06,/train/SalsaSpin/v_SalsaSpin_g14_c06.avi,SalsaSpin
v_SalsaSpin_g23_c02,/train/SalsaSpin/v_SalsaSpin_g23_c02.avi,SalsaSpin
v_SalsaSpin_g14_c01,/train/SalsaSpin/v_SalsaSpin_g14_c01.avi,SalsaSpin
v_SalsaSpin_g24_c03,/train/SalsaSpin/v_SalsaSpin_g24_c03.avi,SalsaSpin
v_SalsaSpin_g12_c01,/train/SalsaSpin/v_SalsaSpin_g12_c01.avi,SalsaSpin
v_SalsaSpin_g03_c03,/train/SalsaSpin/v_SalsaSpin_g03_c03.avi,SalsaSpin
v_SalsaSpin_g14_c03,/train/SalsaSpin/v_SalsaSpin_g14_c03.avi,SalsaSpin
v_SalsaSpin_g06_c03,/train/SalsaSpin/v_SalsaSpin_g06_c03.avi,SalsaSpin
v_SalsaSpin_g01_c03,/train/SalsaSpin/v_SalsaSpin_g01_c03.avi,SalsaSpin
v_SalsaSpin_g08_c05,/train/SalsaSpin/v_SalsaSpin_g08_c05.avi,SalsaSpin
v_SalsaSpin_g15_c03,/train/SalsaSpin/v_SalsaSpin_g15_c03.avi,SalsaSpin
v_SalsaSpin_g16_c05,/train/SalsaSpin/v_SalsaSpin_g16_c05.avi,SalsaSpin
v_SalsaSpin_g20_c05,/train/SalsaSpin/v_SalsaSpin_g20_c05.avi,SalsaSpin
v_SalsaSpin_g23_c01,/train/SalsaSpin/v_SalsaSpin_g23_c01.avi,SalsaSpin
v_SalsaSpin_g17_c02,/train/SalsaSpin/v_SalsaSpin_g17_c02.avi,SalsaSpin
v_SalsaSpin_g17_c01,/train/SalsaSpin/v_SalsaSpin_g17_c01.avi,SalsaSpin
v_SalsaSpin_g10_c05,/train/SalsaSpin/v_SalsaSpin_g10_c05.avi,SalsaSpin
v_SalsaSpin_g15_c06,/train/SalsaSpin/v_SalsaSpin_g15_c06.avi,SalsaSpin
v_SalsaSpin_g18_c01,/train/SalsaSpin/v_SalsaSpin_g18_c01.avi,SalsaSpin
v_SalsaSpin_g09_c05,/train/SalsaSpin/v_SalsaSpin_g09_c05.avi,SalsaSpin
v_SalsaSpin_g01_c06,/train/SalsaSpin/v_SalsaSpin_g01_c06.avi,SalsaSpin
v_SalsaSpin_g22_c04,/train/SalsaSpin/v_SalsaSpin_g22_c04.avi,SalsaSpin
v_SalsaSpin_g06_c04,/train/SalsaSpin/v_SalsaSpin_g06_c04.avi,SalsaSpin
v_SalsaSpin_g23_c04,/train/SalsaSpin/v_SalsaSpin_g23_c04.avi,SalsaSpin
v_SalsaSpin_g03_c04,/train/SalsaSpin/v_SalsaSpin_g03_c04.avi,SalsaSpin
v_SalsaSpin_g09_c03,/train/SalsaSpin/v_SalsaSpin_g09_c03.avi,SalsaSpin
v_SalsaSpin_g15_c02,/train/SalsaSpin/v_SalsaSpin_g15_c02.avi,SalsaSpin
v_SalsaSpin_g18_c04,/train/SalsaSpin/v_SalsaSpin_g18_c04.avi,SalsaSpin
v_SalsaSpin_g13_c01,/train/SalsaSpin/v_SalsaSpin_g13_c01.avi,SalsaSpin
v_SalsaSpin_g06_c01,/train/SalsaSpin/v_SalsaSpin_g06_c01.avi,SalsaSpin
